%%MatrixMarket matrix coordinate integer general
10039 724 1
384 725 1
640 725 1
774 725 1
775 725 1
852 725 1
961 725 1
2563 725 1
3021 725 1
3258 725 1
3692 725 1
3748 725 1
3836 725 1
3911 725 1
3918 725 1
4315 725 1
4390 725 1
4726 725 1
5125 725 1
5902 725 1
6083 725 1
6329 725 1
6373 725 1
6494 725 1
6725 725 1
6844 725 1
6901 725 1
7004 725 1
7056 725 1
7149 725 1
7483 725 1
7558 725 1
7563 725 1
7662 725 1
7906 725 1
8122 725 1
8416 725 1
9218 725 1
9298 725 1
9635 725 1
9648 725 1
9657 725 1
9902 725 1
10074 725 1
10075 725 1
10194 725 1
118 726 1
130 726 1
549 726 1
570 726 1
938 726 1
1057 726 1
1099 726 1
1324 726 1
1888 726 1
2186 726 1
2486 726 1
2830 726 1
3223 726 1
3406 726 1
3608 726 1
3859 726 1
4027 726 1
4212 726 1
4241 726 1
4345 726 1
4348 726 1
4391 726 1
4411 726 1
4486 726 1
4693 726 1
4981 726 1
5156 726 1
5216 726 1
6157 726 1
6285 726 1
6439 726 1
7255 726 1
7451 726 1
7854 726 1
7856 726 1
7875 726 1
7958 726 1
8128 726 1
8166 726 1
8541 726 1
9000 726 1
9008 726 1
9925 726 1
10036 726 1
10220 726 1
10 727 1
334 727 1
618 727 1
1837 727 1
1854 727 1
2004 727 1
2171 727 1
2212 727 1
2302 727 1
2608 727 1
2810 727 1
2816 727 1
2857 727 1
2858 727 1
2911 727 1
3130 727 1
3152 727 1
3167 727 1
3638 727 1
3698 727 1
3926 727 1
3933 727 1
4197 727 1
4674 727 1
4724 727 1
5697 727 1
5942 727 1
6005 727 1
6059 727 1
6077 727 1
6085 727 1
6102 727 1
6483 727 1
7063 727 1
7246 727 1
7254 727 1
7258 727 1
8198 727 1
8579 727 1
9422 727 1
9444 727 1
9496 727 1
9636 727 1
9677 727 1
844 728 1
845 728 1
1128 728 1
1148 728 1
1234 728 1
1272 728 1
1274 728 1
1316 728 1
1466 728 1
2155 728 1
2289 728 1
2357 728 1
2874 728 1
3017 728 1
3054 728 1
4184 728 1
4328 728 1
4814 728 1
4856 728 1
4886 728 1
4889 728 1
5166 728 1
5365 728 1
5612 728 1
5613 728 1
5616 728 1
5632 728 1
5638 728 1
5658 728 1
5777 728 1
5843 728 1
6188 728 1
6213 728 1
6228 728 1
6248 728 1
6300 728 1
6806 728 1
7422 728 1
7765 728 1
8550 728 1
8586 728 1
8671 728 1
9942 728 1
266 729 1
299 729 1
507 729 1
711 729 1
1411 729 1
1868 729 1
3132 729 1
3337 729 1
3338 729 1
3339 729 1
3447 729 1
3532 729 1
3668 729 1
3734 729 1
3828 729 1
3985 729 1
4147 729 1
4312 729 1
4430 729 1
4469 729 1
4746 729 1
4885 729 1
5504 729 1
5519 729 1
5940 729 1
5957 729 1
6365 729 1
6519 729 1
6872 729 1
7357 729 1
7398 729 1
7679 729 1
7717 729 1
7723 729 1
7768 729 1
7791 729 1
7801 729 1
7820 729 1
7841 729 1
8395 729 1
8478 729 1
8557 729 1
8625 729 1
772 730 1
910 730 1
952 730 1
1079 730 1
1551 730 1
1552 730 1
2438 730 1
2451 730 1
2452 730 1
2516 730 1
3087 730 1
3980 730 1
4019 730 1
4275 730 1
4469 730 1
4480 730 1
4481 730 1
4650 730 1
4874 730 1
4975 730 1
5887 730 1
5993 730 1
6176 730 1
6177 730 1
6353 730 1
6689 730 1
6795 730 1
7220 730 1
7721 730 1
7750 730 1
8101 730 1
8139 730 1
8141 730 1
8147 730 1
8150 730 1
8151 730 1
8170 730 1
8927 730 1
9079 730 1
9117 730 1
11 731 1
2350 731 1
3368 731 1
3829 731 1
5081 731 1
5645 731 1
6381 731 1
6388 731 1
6419 731 1
6441 731 1
6455 731 1
6476 731 1
6531 731 1
6532 731 1
6534 731 1
6607 731 1
7589 731 1
7943 731 1
7968 731 1
7971 731 1
7972 731 1
7973 731 1
7974 731 1
7980 731 1
7982 731 1
7983 731 1
8062 731 1
8064 731 1
8128 731 1
8196 731 1
8225 731 1
8381 731 1
8436 731 1
8645 731 1
8969 731 1
9088 731 1
9241 731 1
9347 731 1
9362 731 1
9366 731 1
9368 731 1
9374 731 1
409 732 1
667 732 1
849 732 1
1046 732 1
1139 732 1
1140 732 1
1151 732 1
1177 732 1
1186 732 1
1288 732 1
1352 732 1
1362 732 1
1372 732 1
1373 732 1
1888 732 1
1924 732 1
2016 732 1
2453 732 1
3174 732 1
3299 732 1
4416 732 1
4477 732 1
4499 732 1
5119 732 1
5135 732 1
5849 732 1
6152 732 1
6154 732 1
6230 732 1
6235 732 1
6238 732 1
6271 732 1
6624 732 1
6693 732 1
6712 732 1
6718 732 1
8640 732 1
8763 732 1
9253 732 1
9297 732 1
9323 732 1
10218 732 1
152 733 1
209 733 1
685 733 1
2219 733 1
2362 733 1
2365 733 1
2893 733 1
3035 733 1
3218 733 1
3352 733 1
3535 733 1
3629 733 1
3637 733 1
3945 733 1
3976 733 1
4064 733 1
4081 733 1
4475 733 1
4702 733 1
5056 733 1
5059 733 1
5067 733 1
5679 733 1
5698 733 1
5829 733 1
6043 733 1
6057 733 1
6086 733 1
6124 733 1
6158 733 1
6291 733 1
6780 733 1
6977 733 1
7321 733 1
7499 733 1
7834 733 1
8043 733 1
8095 733 1
8251 733 1
8403 733 1
8529 733 1
8664 733 1
8686 733 1
8793 733 1
8 734 1
204 734 1
777 734 1
1011 734 1
1329 734 1
1433 734 1
1840 734 1
2068 734 1
2134 734 1
2262 734 1
2531 734 1
2605 734 1
2682 734 1
2851 734 1
3086 734 1
3731 734 1
3739 734 1
3912 734 1
4051 734 1
4225 734 1
4361 734 1
4970 734 1
5067 734 1
5147 734 1
5929 734 1
6596 734 1
6630 734 1
7067 734 1
7614 734 1
7966 734 1
8184 734 1
8194 734 1
8989 734 1
9284 734 1
9334 734 1
9368 734 1
9514 734 1
9525 734 1
9620 734 1
9743 734 1
9954 734 1
9956 734 1
9963 734 1
9995 734 1
298 735 1
907 735 1
931 735 1
1193 735 1
3339 735 1
3554 735 1
3774 735 1
4660 735 1
5051 735 1
5254 735 1
5814 735 1
6784 735 1
6959 735 1
7295 735 1
7670 735 1
7746 735 1
7761 735 1
7767 735 1
7768 735 1
7798 735 1
7799 735 1
7802 735 1
7814 735 1
7816 735 1
7817 735 1
7819 735 1
7832 735 1
7840 735 1
7847 735 1
7852 735 1
7859 735 1
7861 735 1
8250 735 1
8256 735 1
8623 735 1
8648 735 1
8675 735 1
8716 735 1
8923 735 1
8983 735 1
9014 735 1
10042 735 1
358 736 1
417 736 1
543 736 1
632 736 1
718 736 1
1154 736 1
1186 736 1
1629 736 1
2130 736 1
2336 736 1
2354 736 1
2770 736 1
2956 736 1
2962 736 1
2981 736 1
3036 736 1
3173 736 1
3187 736 1
3315 736 1
3734 736 1
4010 736 1
4184 736 1
4188 736 1
4241 736 1
4860 736 1
5051 736 1
5307 736 1
5650 736 1
5878 736 1
5941 736 1
6139 736 1
6151 736 1
7306 736 1
7466 736 1
7542 736 1
7626 736 1
7655 736 1
7779 736 1
7788 736 1
8419 736 1
8706 736 1
8844 736 1
10017 736 1
10164 736 1
100 737 1
234 737 1
391 737 1
410 737 1
546 737 1
640 737 1
1243 737 1
1558 737 1
1923 737 1
2024 737 1
2116 737 1
2171 737 1
2185 737 1
2250 737 1
2452 737 1
2773 737 1
2815 737 1
2910 737 1
2927 737 1
3165 737 1
3378 737 1
3436 737 1
3449 737 1
4317 737 1
4979 737 1
5307 737 1
6018 737 1
6089 737 1
6247 737 1
6280 737 1
6588 737 1
7392 737 1
7704 737 1
7874 737 1
7882 737 1
7915 737 1
8361 737 1
8925 737 1
9015 737 1
9437 737 1
9458 737 1
9885 737 1
10097 737 1
10259 737 1
412 738 1
424 738 1
456 738 1
659 738 1
661 738 1
664 738 1
793 738 1
1418 738 1
1501 738 1
1819 738 1
2626 738 1
3264 738 1
3379 738 1
3396 738 1
3727 738 1
3838 738 1
3904 738 1
4688 738 1
4784 738 1
4959 738 1
5081 738 1
6081 738 1
6365 738 1
6409 738 1
6824 738 1
6826 738 1
7456 738 1
7458 738 1
7462 738 1
7505 738 1
7770 738 1
7783 738 1
7972 738 1
8049 738 1
8214 738 1
8735 738 1
8798 738 1
9130 738 1
9150 738 1
9385 738 1
10043 738 1
10068 738 1
10192 738 1
59 739 1
674 739 1
1174 739 1
1285 739 1
1731 739 1
1780 739 1
2121 739 1
2403 739 1
2447 739 1
2458 739 1
2609 739 1
2818 739 1
2873 739 1
3349 739 1
3842 739 1
3867 739 1
4028 739 1
4083 739 1
5138 739 1
5317 739 1
5565 739 1
5945 739 1
6023 739 1
6737 739 1
7329 739 1
7365 739 1
7490 739 1
7675 739 1
7740 739 1
7786 739 1
7876 739 1
7913 739 1
8730 739 1
8844 739 1
9082 739 1
9157 739 1
9338 739 1
9376 739 1
9508 739 1
9623 739 1
9738 739 1
9763 739 1
9817 739 1
10152 739 1
173 740 1
351 740 1
552 740 1
799 740 1
800 740 1
1099 740 1
1133 740 1
1188 740 1
1628 740 1
1650 740 1
2205 740 1
2560 740 1
2718 740 1
2719 740 1
2802 740 1
2803 740 1
2881 740 1
2916 740 1
2918 740 1
2996 740 1
3856 740 1
3858 740 1
4458 740 1
4593 740 1
4908 740 1
4964 740 1
4988 740 1
5616 740 1
5740 740 1
6100 740 1
6797 740 1
7313 740 1
7315 740 1
7688 740 1
8379 740 1
8407 740 1
8419 740 1
10030 740 1
10046 740 1
10048 740 1
540 741 1
859 741 1
879 741 1
1232 741 1
1561 741 1
1942 741 1
2483 741 1
2809 741 1
2846 741 1
2908 741 1
3154 741 1
3344 741 1
3395 741 1
3854 741 1
4379 741 1
4812 741 1
4827 741 1
4980 741 1
5368 741 1
5381 741 1
6002 741 1
6133 741 1
6246 741 1
6381 741 1
6417 741 1
6556 741 1
6590 741 1
6618 741 1
6653 741 1
6704 741 1
6734 741 1
6864 741 1
7035 741 1
7039 741 1
8149 741 1
8425 741 1
8528 741 1
8624 741 1
9341 741 1
9553 741 1
9633 741 1
9791 741 1
9989 741 1
10199 741 1
1171 742 1
1531 742 1
1610 742 1
1612 742 1
1614 742 1
1761 742 1
1877 742 1
1947 742 1
2213 742 1
2860 742 1
3229 742 1
3263 742 1
3721 742 1
3748 742 1
3750 742 1
4878 742 1
5449 742 1
5524 742 1
5532 742 1
5535 742 1
5540 742 1
5541 742 1
5593 742 1
5674 742 1
5851 742 1
5968 742 1
6401 742 1
7399 742 1
7411 742 1
7412 742 1
7413 742 1
7656 742 1
7711 742 1
7777 742 1
7802 742 1
7961 742 1
8412 742 1
418 743 1
1871 743 1
2088 743 1
2151 743 1
2213 743 1
3984 743 1
4151 743 1
4319 743 1
4322 743 1
4865 743 1
4921 743 1
5573 743 1
5609 743 1
6090 743 1
6190 743 1
6293 743 1
6316 743 1
6533 743 1
6638 743 1
7480 743 1
7853 743 1
7893 743 1
8004 743 1
8031 743 1
8034 743 1
8035 743 1
8112 743 1
8207 743 1
8208 743 1
8211 743 1
8212 743 1
8229 743 1
8378 743 1
8453 743 1
8646 743 1
9363 743 1
9437 743 1
9903 743 1
9942 743 1
10170 743 1
402 744 1
444 744 1
568 744 1
1419 744 1
1825 744 1
2545 744 1
2574 744 1
3582 744 1
3784 744 1
4351 744 1
4621 744 1
4926 744 1
4943 744 1
4944 744 1
5125 744 1
5190 744 1
5225 744 1
5375 744 1
5543 744 1
5568 744 1
5584 744 1
5682 744 1
6082 744 1
7088 744 1
7089 744 1
7490 744 1
7688 744 1
7690 744 1
8235 744 1
8823 744 1
8910 744 1
8927 744 1
9010 744 1
9093 744 1
9127 744 1
9273 744 1
9283 744 1
9321 744 1
9340 744 1
9347 744 1
10129 744 1
10148 744 1
10261 744 1
19 745 1
840 745 1
843 745 1
989 745 1
1068 745 1
1228 745 1
2035 745 1
2038 745 1
2293 745 1
2509 745 1
2676 745 1
2717 745 1
2988 745 1
3210 745 1
3421 745 1
3946 745 1
3971 745 1
4001 745 1
4408 745 1
4466 745 1
4496 745 1
4916 745 1
5005 745 1
5341 745 1
5664 745 1
6100 745 1
6328 745 1
6359 745 1
6432 745 1
6731 745 1
6734 745 1
7088 745 1
7231 745 1
7234 745 1
7364 745 1
7438 745 1
7460 745 1
8350 745 1
8440 745 1
9054 745 1
9226 745 1
9731 745 1
9749 745 1
832 746 1
833 746 1
922 746 1
1482 746 1
1531 746 1
1730 746 1
1746 746 1
1889 746 1
2084 746 1
2393 746 1
2412 746 1
2437 746 1
2465 746 1
2493 746 1
2494 746 1
2512 746 1
2665 746 1
2666 746 1
2668 746 1
2707 746 1
2802 746 1
3049 746 1
3084 746 1
3371 746 1
3385 746 1
3624 746 1
4551 746 1
4873 746 1
5729 746 1
5976 746 1
7119 746 1
7163 746 1
7184 746 1
7567 746 1
7568 746 1
7640 746 1
7721 746 1
8159 746 1
8787 746 1
8888 746 1
9246 746 1
41 747 1
591 747 1
2771 747 1
3201 747 1
4162 747 1
4171 747 1
4646 747 1
5255 747 1
5486 747 1
5951 747 1
6169 747 1
6740 747 1
6742 747 1
7566 747 1
7667 747 1
7938 747 1
7974 747 1
8044 747 1
8046 747 1
8095 747 1
8097 747 1
8098 747 1
8109 747 1
8206 747 1
8242 747 1
8494 747 1
8504 747 1
8537 747 1
8968 747 1
9240 747 1
9320 747 1
9325 747 1
9373 747 1
9413 747 1
9570 747 1
9579 747 1
9604 747 1
9621 747 1
9629 747 1
9679 747 1
9824 747 1
9904 747 1
763 748 1
980 748 1
1015 748 1
2854 748 1
3293 748 1
4431 748 1
4459 748 1
4715 748 1
4723 748 1
4769 748 1
4778 748 1
5160 748 1
6631 748 1
6652 748 1
6653 748 1
6654 748 1
6655 748 1
6656 748 1
6657 748 1
6658 748 1
6659 748 1
6660 748 1
6661 748 1
6662 748 1
6663 748 1
6664 748 1
6665 748 1
6666 748 1
6668 748 1
6669 748 1
8143 748 1
8144 748 1
8145 748 1
8151 748 1
8158 748 1
8564 748 1
14 749 1
40 749 1
322 749 1
351 749 1
707 749 1
969 749 1
1123 749 1
1413 749 1
2686 749 1
2734 749 1
2761 749 1
2810 749 1
2992 749 1
3055 749 1
4310 749 1
4390 749 1
4474 749 1
4476 749 1
4531 749 1
4690 749 1
4703 749 1
4719 749 1
4771 749 1
5508 749 1
5625 749 1
5993 749 1
6432 749 1
7885 749 1
8048 749 1
8351 749 1
8370 749 1
8459 749 1
8778 749 1
9213 749 1
9418 749 1
9471 749 1
9659 749 1
9674 749 1
9727 749 1
9744 749 1
9823 749 1
9930 749 1
10211 749 1
160 750 1
559 750 1
705 750 1
1231 750 1
1359 750 1
1404 750 1
1432 750 1
1497 750 1
1671 750 1
1682 750 1
1716 750 1
1996 750 1
2818 750 1
3159 750 1
3299 750 1
3543 750 1
3710 750 1
4067 750 1
4643 750 1
4813 750 1
4824 750 1
4978 750 1
5022 750 1
5102 750 1
5351 750 1
6412 750 1
6429 750 1
6573 750 1
6684 750 1
6689 750 1
6775 750 1
6804 750 1
6867 750 1
7010 750 1
7437 750 1
7494 750 1
7509 750 1
8146 750 1
8935 750 1
9277 750 1
9281 750 1
9617 750 1
10065 750 1
210 751 1
250 751 1
472 751 1
517 751 1
715 751 1
1606 751 1
1700 751 1
1782 751 1
2224 751 1
2528 751 1
2842 751 1
2895 751 1
2898 751 1
3537 751 1
4211 751 1
4218 751 1
4228 751 1
4229 751 1
4868 751 1
5047 751 1
5309 751 1
5373 751 1
5467 751 1
5696 751 1
5954 751 1
6000 751 1
6015 751 1
6127 751 1
6179 751 1
7556 751 1
7623 751 1
7951 751 1
8495 751 1
8603 751 1
8693 751 1
8825 751 1
8826 751 1
8828 751 1
9118 751 1
10149 751 1
1106 752 1
1163 752 1
1358 752 1
1470 752 1
1485 752 1
1486 752 1
1753 752 1
1896 752 1
1898 752 1
1899 752 1
1902 752 1
1905 752 1
1906 752 1
1907 752 1
1908 752 1
1909 752 1
1913 752 1
1914 752 1
1915 752 1
1916 752 1
1918 752 1
1919 752 1
1921 752 1
1923 752 1
1924 752 1
1925 752 1
2455 752 1
3784 752 1
3806 752 1
4157 752 1
4195 752 1
7186 752 1
8830 752 1
9424 752 1
748 753 1
917 753 1
1033 753 1
1915 753 1
3334 753 1
3351 753 1
3357 753 1
3392 753 1
3395 753 1
3400 753 1
3524 753 1
3634 753 1
3645 753 1
4583 753 1
4999 753 1
5329 753 1
5344 753 1
5346 753 1
5401 753 1
5636 753 1
5717 753 1
5751 753 1
5790 753 1
6466 753 1
6598 753 1
6605 753 1
6759 753 1
6891 753 1
6979 753 1
7003 753 1
7974 753 1
7985 753 1
7987 753 1
7988 753 1
7990 753 1
8003 753 1
8582 753 1
8589 753 1
8593 753 1
8635 753 1
8659 753 1
1266 754 1
1820 754 1
2010 754 1
2463 754 1
3272 754 1
3282 754 1
3317 754 1
3318 754 1
3320 754 1
3322 754 1
3323 754 1
3383 754 1
3513 754 1
3597 754 1
3606 754 1
5584 754 1
5837 754 1
6023 754 1
6326 754 1
6414 754 1
7299 754 1
7348 754 1
7381 754 1
7585 754 1
7967 754 1
8516 754 1
8518 754 1
8521 754 1
8681 754 1
8724 754 1
8820 754 1
9001 754 1
9011 754 1
9072 754 1
9407 754 1
9447 754 1
9506 754 1
10063 754 1
10064 754 1
10119 754 1
10133 754 1
10136 754 1
343 755 1
488 755 1
1602 755 1
1748 755 1
1978 755 1
1991 755 1
2161 755 1
2269 755 1
2287 755 1
2294 755 1
2461 755 1
2643 755 1
2742 755 1
4581 755 1
5069 755 1
5167 755 1
5221 755 1
5380 755 1
5801 755 1
5939 755 1
5983 755 1
6199 755 1
6542 755 1
6656 755 1
7073 755 1
7275 755 1
7638 755 1
7665 755 1
7669 755 1
7678 755 1
7689 755 1
7885 755 1
8534 755 1
8744 755 1
8757 755 1
8771 755 1
8780 755 1
8797 755 1
8798 755 1
8799 755 1
8801 755 1
9299 755 1
10189 755 1
70 756 1
331 756 1
659 756 1
1143 756 1
1346 756 1
1503 756 1
1800 756 1
1841 756 1
1937 756 1
1973 756 1
2201 756 1
2215 756 1
2809 756 1
4018 756 1
4176 756 1
4409 756 1
4705 756 1
4979 756 1
5636 756 1
5739 756 1
6277 756 1
6327 756 1
6439 756 1
6808 756 1
6848 756 1
7969 756 1
8327 756 1
8373 756 1
8712 756 1
8741 756 1
8921 756 1
8984 756 1
9193 756 1
9323 756 1
9550 756 1
9613 756 1
9623 756 1
9710 756 1
9892 756 1
10041 756 1
10056 756 1
10078 756 1
10121 756 1
72 757 1
77 757 1
129 757 1
493 757 1
539 757 1
626 757 1
1083 757 1
1499 757 1
2547 757 1
2600 757 1
2707 757 1
2825 757 1
2827 757 1
2831 757 1
3138 757 1
3145 757 1
3375 757 1
3751 757 1
3854 757 1
3873 757 1
3987 757 1
4578 757 1
5467 757 1
5517 757 1
5670 757 1
6083 757 1
6334 757 1
6803 757 1
7561 757 1
7915 757 1
7925 757 1
7997 757 1
8060 757 1
8066 757 1
8237 757 1
8603 757 1
8930 757 1
8953 757 1
9040 757 1
9598 757 1
9926 757 1
10081 757 1
10229 757 1
254 758 1
1238 758 1
1346 758 1
1478 758 1
1915 758 1
2697 758 1
2826 758 1
3483 758 1
3682 758 1
3818 758 1
4060 758 1
4374 758 1
4583 758 1
4668 758 1
4837 758 1
4992 758 1
5194 758 1
5231 758 1
5416 758 1
5585 758 1
5649 758 1
5652 758 1
5663 758 1
5717 758 1
5764 758 1
5812 758 1
5817 758 1
5820 758 1
5823 758 1
5838 758 1
5839 758 1
6055 758 1
6693 758 1
7294 758 1
7547 758 1
7715 758 1
7753 758 1
8577 758 1
8610 758 1
8658 758 1
9967 758 1
10086 758 1
500 759 1
1479 759 1
1603 759 1
1777 759 1
3082 759 1
3308 759 1
3417 759 1
3422 759 1
3465 759 1
3541 759 1
4072 759 1
4265 759 1
4299 759 1
4809 759 1
5323 759 1
5347 759 1
5548 759 1
5661 759 1
5914 759 1
6372 759 1
6491 759 1
6560 759 1
7068 759 1
7290 759 1
7677 759 1
8015 759 1
8118 759 1
8288 759 1
8840 759 1
8981 759 1
8987 759 1
9101 759 1
9157 759 1
9158 759 1
9406 759 1
9713 759 1
9794 759 1
9888 759 1
9926 759 1
9936 759 1
10189 759 1
10237 759 1
43 760 1
44 760 1
49 760 1
541 760 1
756 760 1
1376 760 1
1980 760 1
2322 760 1
2422 760 1
2995 760 1
3232 760 1
3233 760 1
3262 760 1
3306 760 1
3519 760 1
3520 760 1
3632 760 1
4697 760 1
6317 760 1
6368 760 1
6406 760 1
6464 760 1
6486 760 1
6824 760 1
6827 760 1
8129 760 1
8210 760 1
8275 760 1
8920 760 1
9031 760 1
9389 760 1
9430 760 1
9565 760 1
9654 760 1
9688 760 1
9853 760 1
9854 760 1
9855 760 1
10073 760 1
10075 760 1
10129 760 1
57 761 1
918 761 1
1367 761 1
1459 761 1
2473 761 1
2891 761 1
3099 761 1
3148 761 1
3152 761 1
3588 761 1
3590 761 1
3714 761 1
3903 761 1
4081 761 1
4370 761 1
4685 761 1
5283 761 1
5355 761 1
5370 761 1
5662 761 1
5763 761 1
5807 761 1
5840 761 1
5846 761 1
6322 761 1
6324 761 1
6420 761 1
6421 761 1
6509 761 1
6862 761 1
7297 761 1
7331 761 1
7345 761 1
7346 761 1
7347 761 1
8257 761 1
9087 761 1
9747 761 1
9833 761 1
9866 761 1
958 762 1
1094 762 1
1584 762 1
1701 762 1
1740 762 1
1978 762 1
2154 762 1
2283 762 1
4359 762 1
4403 762 1
4406 762 1
4529 762 1
4725 762 1
4740 762 1
4909 762 1
5151 762 1
5164 762 1
5235 762 1
5253 762 1
5291 762 1
5420 762 1
5424 762 1
5540 762 1
5582 762 1
5583 762 1
5587 762 1
5589 762 1
5631 762 1
5767 762 1
6015 762 1
6184 762 1
6315 762 1
7206 762 1
7271 762 1
7324 762 1
7650 762 1
8021 762 1
8251 762 1
8410 762 1
8412 762 1
8526 762 1
9360 762 1
87 763 1
133 763 1
288 763 1
395 763 1
402 763 1
677 763 1
934 763 1
1084 763 1
1153 763 1
1787 763 1
1788 763 1
1958 763 1
2155 763 1
2157 763 1
2762 763 1
3258 763 1
3302 763 1
3324 763 1
3520 763 1
3627 763 1
4025 763 1
4148 763 1
5264 763 1
5266 763 1
5569 763 1
6369 763 1
6976 763 1
7050 763 1
7084 763 1
7703 763 1
7888 763 1
8123 763 1
8484 763 1
8796 763 1
8819 763 1
8828 763 1
8952 763 1
9074 763 1
10030 763 1
10076 763 1
10077 763 1
10120 763 1
37 764 1
66 764 1
109 764 1
175 764 1
177 764 1
178 764 1
233 764 1
568 764 1
839 764 1
1085 764 1
1218 764 1
1844 764 1
1936 764 1
2009 764 1
2167 764 1
2176 764 1
2232 764 1
2762 764 1
3562 764 1
4568 764 1
4706 764 1
4723 764 1
4942 764 1
5371 764 1
5428 764 1
5580 764 1
5625 764 1
6676 764 1
7431 764 1
8140 764 1
8955 764 1
9016 764 1
9021 764 1
9047 764 1
9094 764 1
9218 764 1
9436 764 1
9628 764 1
9671 764 1
10121 764 1
75 765 1
472 765 1
506 765 1
569 765 1
651 765 1
700 765 1
1067 765 1
1141 765 1
1869 765 1
1888 765 1
2042 765 1
2733 765 1
3032 765 1
3137 765 1
3297 765 1
3457 765 1
3989 765 1
4448 765 1
4537 765 1
4705 765 1
4706 765 1
4949 765 1
4994 765 1
5404 765 1
5620 765 1
5935 765 1
6111 765 1
6274 765 1
6600 765 1
7311 765 1
7442 765 1
7666 765 1
8197 765 1
8317 765 1
8541 765 1
8701 765 1
8848 765 1
9410 765 1
9605 765 1
9714 765 1
9838 765 1
742 766 1
939 766 1
2140 766 1
2171 766 1
2192 766 1
2420 766 1
2857 766 1
2858 766 1
2911 766 1
3054 766 1
4843 766 1
5164 766 1
5220 766 1
5250 766 1
5320 766 1
5330 766 1
5339 766 1
5356 766 1
5357 766 1
5419 766 1
5570 766 1
6468 766 1
7443 766 1
7588 766 1
7592 766 1
7593 766 1
7594 766 1
8055 766 1
8212 766 1
8252 766 1
8332 766 1
8357 766 1
8925 766 1
9397 766 1
9465 766 1
9877 766 1
9907 766 1
9923 766 1
10241 766 1
189 767 1
339 767 1
340 767 1
374 767 1
387 767 1
461 767 1
462 767 1
1119 767 1
1697 767 1
1728 767 1
1757 767 1
2262 767 1
2272 767 1
2839 767 1
3095 767 1
3166 767 1
3447 767 1
3980 767 1
4265 767 1
4331 767 1
4534 767 1
4753 767 1
4810 767 1
5232 767 1
5513 767 1
5518 767 1
5644 767 1
5885 767 1
5916 767 1
6059 767 1
6370 767 1
7259 767 1
7494 767 1
7704 767 1
7706 767 1
8805 767 1
8827 767 1
8863 767 1
9076 767 1
9640 767 1
9885 767 1
10044 767 1
214 768 1
218 768 1
736 768 1
758 768 1
855 768 1
933 768 1
956 768 1
3087 768 1
3176 768 1
3243 768 1
3272 768 1
3293 768 1
3366 768 1
3401 768 1
3462 768 1
3501 768 1
3553 768 1
4197 768 1
4970 768 1
5102 768 1
6307 768 1
6389 768 1
6423 768 1
6425 768 1
6438 768 1
6442 768 1
6451 768 1
6462 768 1
6483 768 1
6518 768 1
6524 768 1
6550 768 1
6563 768 1
6606 768 1
6951 768 1
8062 768 1
8501 768 1
9304 768 1
9459 768 1
9938 768 1
10200 768 1
852 769 1
854 769 1
1618 769 1
1835 769 1
2335 769 1
2350 769 1
2958 769 1
3069 769 1
3105 769 1
3646 769 1
3733 769 1
3758 769 1
4075 769 1
4180 769 1
4199 769 1
4242 769 1
4250 769 1
4479 769 1
4741 769 1
5615 769 1
6143 769 1
6147 769 1
6148 769 1
6172 769 1
6182 769 1
6239 769 1
6402 769 1
6633 769 1
6722 769 1
6970 769 1
6987 769 1
7856 769 1
7962 769 1
8028 769 1
8030 769 1
8220 769 1
8258 769 1
8673 769 1
8726 769 1
8727 769 1
8728 769 1
9395 769 1
110 770 1
113 770 1
252 770 1
395 770 1
452 770 1
1449 770 1
1451 770 1
1498 770 1
1753 770 1
2096 770 1
2237 770 1
2355 770 1
2957 770 1
3111 770 1
3301 770 1
3594 770 1
4068 770 1
4221 770 1
4316 770 1
4375 770 1
4572 770 1
4775 770 1
5012 770 1
6332 770 1
6592 770 1
6749 770 1
6759 770 1
6801 770 1
6855 770 1
6909 770 1
7139 770 1
7300 770 1
7445 770 1
7660 770 1
7820 770 1
7901 770 1
7992 770 1
8210 770 1
8275 770 1
9595 770 1
174 771 1
1471 771 1
2398 771 1
3523 771 1
3604 771 1
3869 771 1
3891 771 1
3892 771 1
3893 771 1
3894 771 1
3898 771 1
3899 771 1
4921 771 1
5133 771 1
5703 771 1
6463 771 1
6892 771 1
6921 771 1
6995 771 1
7021 771 1
7036 771 1
7099 771 1
7226 771 1
7228 771 1
7230 771 1
7875 771 1
8024 771 1
8117 771 1
8131 771 1
8132 771 1
8133 771 1
8164 771 1
8528 771 1
8719 771 1
8905 771 1
9092 771 1
9132 771 1
9851 771 1
10068 771 1
10222 771 1
859 772 1
995 772 1
1039 772 1
1132 772 1
1169 772 1
1176 772 1
1273 772 1
1383 772 1
1390 772 1
1469 772 1
1526 772 1
1534 772 1
1664 772 1
1776 772 1
2295 772 1
2367 772 1
2463 772 1
2896 772 1
3062 772 1
3802 772 1
3999 772 1
4552 772 1
4660 772 1
5002 772 1
5074 772 1
5196 772 1
5680 772 1
5681 772 1
5934 772 1
6060 772 1
6643 772 1
6654 772 1
7129 772 1
7580 772 1
7745 772 1
8268 772 1
8505 772 1
8963 772 1
9235 772 1
9516 772 1
295 773 1
350 773 1
371 773 1
2121 773 1
2602 773 1
2642 773 1
2900 773 1
2923 773 1
2924 773 1
2951 773 1
3553 773 1
3689 773 1
3729 773 1
3826 773 1
3852 773 1
3961 773 1
4227 773 1
4278 773 1
4332 773 1
