jeorg;1;nr
jenks;1;nr
jenanfoe;1;nr
jena;1;nr
jehovah;1;nr
jehol;1;nr
jefferson;1;nr
javel;1;nom
java;1;nom
jaunâtre;1;adj
jaunissement;1;nom
jauger;1;ver
jastrow;1;nr
jast;1;nr
jarrin;1;nr
jarre;1;nom
jardere;1;nr
janus;1;nr
january;1;nr
janssonius;1;nr
jansenius;1;nr
janin;1;nr
janet;1;nr
jan;1;nr
jammy;1;nr
jambe;1;nom
jaloux;1;adj
jalonner;1;ver
jahrgang;1;nr
jahreshcrichte;1;nr
jahresberichter;1;nr
jager;1;nr
jaculatoires;1;nr
jacobi;1;nr
jacobean;1;nr
jacob;1;nom
jacky;1;nr
jablonsky;1;nr
ja;1;nr
ivresse;1;nom
ivraie;1;nom
ivor;1;nr
ivoire;1;nom
ivan;1;nr
italicarum;1;nr
italiana;1;nr
italian;1;nr
istituto;1;nr
issued;1;nr
israélite;1;nom
isothèses;1;nr
isothermes;1;nr
isoplèthes;1;nr
isomerie;1;nr
isolateur;1;nom
isolant;1;nom
isolaires;1;nr
isocèle;1;adj
isnard;1;nr
isle;1;nr
islandais;1;adj
isidore;1;nr
isagoge;1;nr
isabelle;1;adj
isabella;1;nr
isaac;1;nr
irrévérencieux;1;adj
irrévérencieusement;1;adv
irrésistiblement;1;adv
irrésistible;1;adj
irréparable;1;adj
irrégulièrement;1;adv
irrégularité;1;nom
irréfléchi;1;adj
irréductible;1;adj
irrécusable;1;adj
irréalité;1;nom
irréalisable;1;adj
irriter;1;ver
irritant;1;adj
irrigation;1;nom
irridenda;1;nr
irresponsable;1;adj
irradier;1;ver
ironiquement;1;adv
irlande;1;nr
ireland;1;nr
ipsa;1;nr
iowa;1;nr
ionienne;1;adj
ionic;1;nr
ion;1;nom
inévitablement;1;adv
inégalement;1;adv
inébréchable;1;nr
inzake;1;nr
invraisemblance;1;nom
invocation;1;nom
investiguer;1;ver
inventoriant;1;nr
invective;1;nom
invariabilité;1;nr
inutilisé;1;adj
inutilement;1;adv
inusuelles;1;nr
intégrations;1;nr
intègre;1;adj
intyre;1;nr
intrusion;1;nom
introducteurs;1;nr
intransmissible;1;adj
intransigeant;1;adj
intralinéaires;1;nr
intra;1;adv
intitules;1;nr
intimité;1;nom
interéchange;1;nr
interspéciale;1;nr
interspirituelles;1;nr
interspirituelle;1;nr
intersection;1;nom
interrogatoire;1;nom
interrogatif;1;adj
interpretation;1;nr
internationaliste;1;adj
internationalisme;1;nom
intermède;1;nom
intermental;1;nr
interlocuteur;1;nom
interlinéaires;1;nr
interlinguistiques;1;nr
interinfluences;1;nr
interinfluence;1;nr
interférentielles;1;nr
interfoliés;1;nr
interfoliation;1;nr
interfluençant;1;nr
interests;1;nr
interest;1;nr
interdépendantes;1;nr
interdépendant;1;adj
interdépendances;1;nr
intercontinental;1;adj
intercompréhension;1;nr
intercepter;1;ver
intercalables;1;nr
interaction;1;nom
intentionnément;1;nr
intentionné;1;adj
intentionnel;1;adj
intensément;1;adv
intelliger;1;ver
intellectualiste;1;nom
intellectualiser;1;ver
intangibilité;1;nom
int;1;nr
inséparable;1;adj
insupportable;1;adj
insulte;1;nom
insuccès;1;nom
insu;1;nom
instrumentiste;1;nom
instruktionen;1;nr
instructed;1;nr
instrucciones;1;nr
institutis;1;nr
institutionnel;1;adj
instituteur;1;nom
instinctivement;1;adv
instinctif;1;adj
instigation;1;nom
instantaneous;1;nr
inst;1;nr
inspecteur;1;nom
inspecter;1;ver
insonorisation;1;nom
insondable;1;adj
insoluble;1;adj
insistance;1;nom
insignifiance;1;nom
insignafiées;1;nr
insensiblement;1;adv
insensibilité;1;nom
inscrivante;1;nr
insatiable;1;adj
insaisissable;1;adj
inr;1;nr
inquisitionis;1;nr
inquiry;1;nr
inouï;1;adj
inoubliable;1;adj
inorganique;1;adj
inordonné;1;nr
inopérant;1;adj
innover;1;ver
innommées;1;nr
innocent;1;adj
innern;1;nr
inlassablement;1;adv
inlassable;1;adj
inkunabelkunde;1;nr
injustice;1;nom
injurieux;1;adj
injonction;1;nom
initiateur;1;adj
initialement;1;adv
inhumain;1;adj
inharmonique;1;nr
inhaltverzeichnis;1;nr
ingénieusement;1;adv
ingénier;1;ver
ingenieur;1;nr
ingenieros;1;nr
infériorité;1;nom
infériorisée;1;nr
inférence;1;nr
infuser;1;ver
inframarginale;1;nr
informulé;1;adj
informatif;1;adj
influx;1;nom
influer;1;ver
inflammabilité;1;nom
infiltration;1;nom
infidèle;1;nom
infernal;1;adj
infanterie;1;nom
inextricable;1;adj
inexpérimenté;1;adj
inexprimable;1;adj
inexpressif;1;adj
inexistant;1;adj
inexactement;1;adv
inestimable;1;adj
inespéré;1;adj
inefficace;1;adj
indétachablement;1;nr
indésirable;1;nom
indéniable;1;adj
indéformée;1;nr
indéchirable;1;adj
industrialisme;1;nr
industrialisent;1;nr
industrialise;1;nr
industrial;1;nr
inductives;1;nr
inductif;1;adj
indubitablement;1;adv
indu;1;adj
indoue;1;nr
indou;1;adj
indosables;1;nr
indolent;1;adj
indo_européen;1;adj
indivisiblement;1;nr
indivisibilité;1;nom
indivise;1;nr
individualisée;1;nr
indigne;1;adj
indicative;1;nr
indian;1;nr
indexées;1;nr
indexing;1;nr
indexations;1;nr
indestructible;1;adj
incunabula;1;nr
inculte;1;adj
inculquer;1;ver
incruster;1;ver
incroyable;1;adj
incriminer;1;ver
incorrection;1;nom
incorporel;1;adj
incoordonnés;1;nr
inconsidéré;1;adj
inconsciemment;1;adv
inconnaissables;1;nr
inconcevablement;1;adv
incompressible;1;adj
incomplètement;1;adv
incompatibilité;1;nom
incomparablement;1;adv
incomparabilis;1;nr
incommode;1;adj
incolore;1;adj
incognit;1;nr
inclus;1;adj
including;1;nr
incliné;1;adj
inclination;1;nom
inclinaison;1;nom
incisif;1;adj
incipit;1;nr
inches;1;nr
inchangé;1;adj
inch;1;nr
incendié;1;adj
incassable;1;adj
incarné;1;adj
incarnation;1;nom
inaugurent;1;nr
inattendu;1;adj
inassouvi;1;adj
inapplicable;1;adj
inanition;1;nom
inanis;1;nr
inaltérable;1;adj
inaliénable;1;adj
inadvertance;1;nom
inadmissible;1;adj
inabordables;1;nr
inabordable;1;adj
in_vivo;1;adv
in_folios;1;nom
impérieusement;1;adv
imputer;1;ver
impureté;1;nom
impunément;1;adv
impulsif;1;adj
imprécision;1;nom
imprécis;1;adj
improvisateur;1;nom
impressionnisme;1;nom
impressionnable;1;adj
impressario;1;nr
impressarii;1;nr
imprenta;1;nr
impoursuivis;1;nr
imposition;1;nom
impondérable;1;nom
implication;1;nom
implanter;1;ver
implacable;1;adj
impersonnalité;1;nom
imperméabilité;1;nom
impeccable;1;adj
impatient;1;adj
impartialement;1;adv
immémorial;1;adj
immuablement;1;adv
immortalité;1;nom
immortales;1;nr
immoralités;1;nr
immolation;1;nom
immobile;1;adj
immerger;1;ver
immanquablement;1;adv
imitatif;1;adj
imbécile;1;nom
imbroglio;1;nom
imbiber;1;ver
illégal;1;adj
illustrèrent;1;nr
illustrium;1;nr
illustrative;1;nr
illustrationsseuche;1;nr
illusoire;1;adj
illuminer;1;ver
illuminated;1;nr
illuminandi;1;nr
illogique;1;adj
iie;1;nr
ihrer;1;nr
ihren;1;nr
ignoble;1;adj
ignifuge;1;adj
idéomotrice;1;nr
idéologue;1;nom
idéologiquement;1;adv
idéographisme;1;nr
idéographiquement;1;nr
idéogrammites;1;nr
idéelles;1;nr
idéalités;1;nr
idéaliser;1;ver
idéalement;1;adv
idolâtrie;1;nom
ido;1;nr
idiomographie;1;nr
idiomatique;1;adj
ideas;1;nr
ictus;1;nom
iconum;1;nr
iconothèque;1;nr
iconologie;1;nr
iconographic;1;nr
iconografische;1;nr
iconoclaste;1;adj
iconobibliographie;1;nr
iconobibliographica;1;nr
ici_bas;1;adv
icare;1;nr
ibidem;1;nr
ibid;1;nr
ibi;1;nr
hübner;1;nr
hören;1;nr
höfdening;1;nr
hêtre;1;nom
hétérogène;1;adj
hétérodoxe;1;nr
hétéroclite;1;adj
hérédia;1;nr
héroïsme;1;nom
héricourt;1;nr
héraut;1;nom
hérault;1;nr
hémérologie;1;nr
hémisphère;1;nom
hémicycle;1;nom
hégel;1;nr
hécatombe;1;nom
hébété;1;adj
hâtivement;1;adv
hâtif;1;adj
hâte;1;nom
hystérie;1;nom
hypothétique;1;adj
hypothèque;1;nom
hypostase;1;nom
hypocrite;1;nom
hypocrisie;1;nom
hypnotisme;1;nom
hyperbole;1;nom
hygrométrique;1;adj
hygiéniquement;1;adv
hygiénique;1;adj
hydroloïd;1;nr
hydrographique;1;adj
hybride;1;nom
hutte;1;nom
hutchins;1;nr
hunter;1;nom
hundred;1;nr
humpers;1;nr
humour;1;nom
humorists;1;nr
humilier;1;ver
humboldt;1;nr
humbold;1;nr
humano;1;adv
humanitic;1;nr
humanisation;1;nom
hulme;1;nr
hull;1;nr
huliger;1;nr
huilé;1;adj
hugershoff;1;nr
hubuscus;1;nr
hubert;1;nr
hu;1;nr
however;1;nr
howard;1;nr
hovker;1;nr
houtstont;1;nr
houblon;1;nom
horticulture;1;nom
horth;1;nr
hors_d_oeuvre;1;nom
horreur;1;nom
hornblende;1;nom
horloge;1;nom
hoosen;1;nr
hook;1;nr
hood;1;nr
honte;1;nom
honorifique;1;adj
honnêteté;1;nom
honnête;1;adj
hongroise;1;nom
hondius;1;nr
homélie;1;nom
homophonie;1;nom
homonyme;1;nom
hominum;1;nr
hominen;1;nr
hominem;1;nr
homicide;1;nom
holmes;1;nr
hollywood;1;nr
holden;1;nr
hofmannsthal;1;nr
hoff;1;nr
hofbibliothek;1;nr
hoefer;1;nr
hochschulverlag;1;nr
hoc;1;nr
hjort;1;nr
hitlérien;1;adj
historié;1;adj
historischen;1;nr
historische;1;nr
historiometry;1;nr
historier;1;ver
historiation;1;nr
historiale;1;nr
hiso;1;nr
hirth;1;nr
hirsch;1;nr
hipparque;1;nr
hioung;1;nr
hinrichs;1;nr
hinci;1;nr
hillebrand;1;nr
hha;1;nr
heyne;1;nr
heyman;1;nr
hexamètre;1;nr
hevelius;1;nr
heureusement;1;adv
heuchamp;1;nr
hessels;1;nr
hesse;1;nr
hesh;1;nr
herzog;1;nr
herwarth;1;nr
hervé;1;nr
herschell;1;nr
herschel;1;nr
herrera;1;nr
hermétisme;1;nom
hermétiquement;1;adv
herméneutique;1;adj
hermès;1;nom
hermine;1;nom
hermann;1;nr
herman;1;nr
herculanum;1;nr
herbosch;1;nr
herborn;1;nr
herblay;1;nr
herbinière;1;nr
herana;1;nr
heptaméron;1;nom
henriot;1;nr
henriette;1;nr
henriade;1;nr
hennequin;1;nr
hemerothèques;1;nr
hemerothèque;1;nr
helsinski;1;nr
helgoland;1;nr
helen;1;nr
heisenberg;1;nr
heintze;1;nr
heinsius;1;nr
heins;1;nr
heindel;1;nr
heilpern;1;nr
hee;1;nr
hector;1;nr
hectoplasme;1;nr
hectographes;1;nr
hectare;1;nom
heck;1;nr
hebdomadairement;1;adv
hebbeler;1;nr
heading;1;nr
haüge;1;nr
hayes;1;nr
hayashr;1;nr
haviland;1;nr
havet;1;nr
haver;1;ver
hautston;1;nr
haustaux;1;nr
hausse;1;nom
haureau;1;nr
haug;1;nr
haucock;1;nr
hatha;1;nr
hartel;1;nr
hartan;1;nr
harrwig;1;nr
harrasowitz;1;nr
harpocration;1;nr
harpagon;1;nom
harmonium;1;nom
harmonisation;1;nom
harmonica;1;nom
haplographie;1;nr
hantzsch;1;nr
hanter;1;ver
hanson;1;nr
hanseatische;1;nr
hannovre;1;nr
hannes;1;nr
hang;1;nr
handwörterbuch;1;nr
handwriting;1;nr
handschriften;1;nr
hands;1;nr
handatlas;1;nr
hanau;1;nr
han;1;adj
hamilton;1;nr
halske;1;nr
halme;1;nr
halleluyah;1;nr
halkett;1;nr
halickon;1;nr
half;1;nr
halberstadt;1;nr
hain;1;nr
haim;1;nr
haggard;1;nr
haertel;1;nr
haendel;1;nr
haeckel;1;nr
habiller;1;ver
habillage;1;nom
habilité;1;nom
habendi;1;nr
gêner;1;ver
géruzet;1;nr
gérusez;1;nr
gérondif;1;nr
gérard;1;nr
gérant;1;nom
géorgien;1;adj
géorgie;1;nr
géométrisation;1;nr
géométraux;1;nr
géométrales;1;nr
géomètre;1;nom
géodésique;1;adj
généralisés;1;nr
généraliseront;1;nr
généraliserait;1;nr
génial;1;adj
gâté;1;adj
gâcheur;1;nom
gymnique;1;adj
guérite;1;nom
guzla;1;nom
guyau;1;nr
guyane;1;nr
guttentag;1;nr
gutta;1;nr
gustav;1;nr
gustatifs;1;nr
gusman;1;nr
guru;1;nom
guppy;1;nom
guitot;1;nr
guitare;1;nom
guise;1;nom
guisbach;1;nr
guirlande;1;nom
guindé;1;adj
guincey;1;nr
guimauve;1;nom
guilmot;1;nr
guillery;1;nr
guillemet;1;nom
guilheaux;1;nr
guignol;1;nom
guignebert;1;nr
guided;1;nr
gueule;1;nom
guarnio;1;nr
guareschi;1;nr
guardian;1;nr
guaisnet;1;nr
grüber;1;nr
gruyter;1;nr
grundrisse;1;nr
grundlegung;1;nr
gruber;1;nr
groupage;1;nom
group;1;nom
grosso_modo;1;adv
grosschen;1;nr
gross;1;nr
gropius;1;nr
gronsfeld;1;nr
gronovius;1;nr
gronder;1;ver
groessel;1;nr
groesel;1;nr
grivelet;1;nr
griot;1;nom
griorjev;1;nr
grimm;1;nr
grimaldi;1;nr
griffonner;1;ver
grievances;1;nr
grief;1;nom
greyerz;1;nr
greve;1;nr
grenouille;1;nom
grenier;1;nom
greiner;1;nr
greg;1;nr
greffer;1;ver
greenwood;1;nr
greenwich;1;nr
greek;1;nr
graz;1;nr
gravité;1;nom
gravitation;1;nom
gravenhage;1;nr
gratter;1;ver
gratification;1;nom
grassmann;1;nr
graphologue;1;nom
graphologique;1;adj
grapho;1;nr
graphium;1;nr
graphisée;1;nr
graphische;1;nr
graphion;1;nr
graphice;1;nr
graphic;1;nr
graphein;1;nr
graphe;1;nom
granulation;1;nom
granjon;1;nr
grand_maître;1;nom
grand_duc;1;nom
grammatoscopie;1;nr
grammatophylacium;1;nr
grammatophorus;1;nr
grammatique;1;nr
grammaticus;1;nr
grammatice;1;nr
grammaticalement;1;adv
grammair;1;nr
grammage;1;nom
gramma;1;nr
gramm;1;nr
graminée;1;nom
gramatica;1;nr
graine;1;nom
grafton;1;nr
grafittes;1;nr
graevius;1;nr
graecae;1;nr
gradué;1;nom
graduel;1;adj
graduation;1;nom
gradet;1;nr
grade;1;nom
govern;1;nr
govaert;1;nr
gotha;1;nom
goth;1;nom
gosse;1;nom
gordon;1;nr
gonzague;1;nr
gommer;1;ver
golden;1;nom
goethaneum;1;nr
goebels;1;nr
goebbels;1;nr
gobeleterie;1;nr
gobelet;1;nom
gnose;1;nom
glyptothèque;1;nr
glossologie;1;nr
glosses;1;nr
glory;1;nr
glorifier;1;ver
glorification;1;nom
gloria;1;nom
glissoires;1;nr
glissement;1;nom
glissant;1;adj
glas;1;nom
gladiateur;1;nom
gladbach;1;nr
glacé;1;adj
gjelsness;1;nr
giving;1;nr
giuseppe;1;nr
gita;1;nr
giscard;1;nr
girard;1;nr
giochi;1;nr
ginisty;1;nr
gilson;1;nr
gilbert;1;nom
gids;1;nr
gide;1;nr
giboyer;1;nr
gibbon;1;nom
giard;1;nr
ghéon;1;nr
gewühl;1;nr
gevaert;1;nr
geschichtwissenschaft;1;nr
gesamtkatolog;1;nr
gesamkatalog;1;nr
gertrud;1;nr
gerstige;1;nr
gersberg;1;nr
germani;1;nr
gerard;1;nr
georgiques;1;nr
georgi;1;nr
georgenkurthstrasse;1;nr
georg;1;nr
geography;1;nr
geographie;1;nr
geografico;1;nr
geog;1;nr
geoffrin;1;nr
genêt;1;nom
gentleman;1;nom
gentilhomme;1;nom
gentil;1;adj
genou;1;nom
geneviève;1;nr
generia;1;nr
general;1;nr
geneis;1;nr
gemme;1;nom
gellius;1;nr
geler;1;ver
gelehrte;1;nr
gelehrsamkeit;1;nr
geleerde;1;nr
geisteswelt;1;nr
geist;1;nr
gehirn;1;nr
gegliarda;1;nr
gedruckt;1;nr
geb;1;nr
gaîté;1;nom
gazomètre;1;nom
gazetet;1;nr
gazer;1;ver
gaza;1;nr
gay;1;adj
gavarni;1;nr
gautier;1;nr
gauss;1;nom
gaufrer;1;ver
gaufrage;1;nr
gaucher;1;nom
gastéropode;1;nom
gastrophotographie;1;nr
gaspiller;1;ver
garvin;1;nr
garniture;1;nom
garnir;1;ver
garman;1;nr
garin;1;nr
gargantua;1;nom
gardiner;1;nr
garamone;1;nr
garamoncino;1;nr
gansberg;1;nr
gance;1;nr
gams;1;nr
gambles;1;nr
gambette;1;nom
galère;1;nom
galvanoplastiques;1;nr
galvanoplastie;1;nr
galvaniques;1;nr
galtonienne;1;nr
gallimard;1;nr
gallicisme;1;nr
gallia;1;nr
galli;1;nr
galipe;1;nr
galileo;1;nr
galilei;1;nr
galet;1;nom
galcotti;1;nr
gaieté;1;nom
gai;1;adj
gagnant;1;nom
gaedeo;1;nr
gabon;1;nr
förbundel;1;nr
fêter;1;ver
fétiche;1;nom
féroce;1;adj
féraudy;1;nr
féminin;1;adj
félin;1;nom
félicitation;1;nom
fée;1;nom
fédérer;1;ver
fédéral;1;adj
fécondation;1;nom
fâcher;1;ver
fuyant;1;adj
futilité;1;nom
fusée;1;nom
fusible;1;nom
fuser;1;ver
furore;1;nr
fureur;1;nom
funéraire;1;adj
funke;1;nr
funk;1;adj
fumeur;1;nom
fugitivement;1;adv
fuels;1;nr
fuchs;1;nr
fröbes;1;nr
frémissant;1;adj
frédériq;1;nr
fruitier;1;adj
fructueux;1;adj
frrazer;1;nr
froisser;1;ver
froidement;1;adv
froben;1;nr
frivole;1;adj
fritz;1;nom
friture;1;nom
frickx;1;nr
friche;1;nom
friable;1;adj
freycinet;1;nr
freund;1;nr
freud;1;nr
fresnel;1;nr
freinet;1;nr
freie;1;nr
freiburg;1;nr
freemantle;1;nr
fraude;1;nom
fraternité;1;nom
franz;1;nr
franck;1;nr
francisque;1;nom
francisco;1;nr
franciade;1;nr
franchement;1;adv
framboise;1;nom
fragmenté;1;adj
fragmentation;1;nom
fracture;1;nom
foveau;1;nr
foutre;1;ver
fourrure;1;nom
fourrier;1;nom
fourmillement;1;nom
fourmi;1;nom
foundorten;1;nr
fouillis;1;nom
foudroyant;1;adj
foudre;1;nom
foucault;1;nr
forçat;1;nom
forti;1;nr
fortess;1;nr
forslag;1;nr
forschungen;1;nr
formulia;1;nr
formiggini;1;nr
formate;1;nr
forkenbeek;1;nr
forke;1;nr
forgeron;1;nom
forger;1;ver
forfaitaire;1;adj
forfait;1;nom
forer;1;ver
forenings;1;nr
foreign_office;1;nom
fordham;1;nr
ford;1;nr
football;1;nom
fonvent;1;nr
fongibles;1;nr
fondeuse;1;nr
fondeur;1;nom
fonderia;1;nr
fondamentaliste;1;nom
folitien;1;nr
foie;1;nom
foderé;1;nr
foch;1;nr
flétrissure;1;nom
fléau;1;nom
fly;1;nr
flug;1;nr
flower;1;nr
flou;1;adj
flotter;1;ver
flot;1;nom
flory;1;nr
floristique;1;nr
florilèges;1;nr
fleuri;1;adj
fleet;1;nr
flandre;1;nr
flan;1;nom
flamstead;1;nr
flair;1;nom
fièrement;1;adv
fitton;1;nr
firmin;1;nr
firenze;1;nr
fioriture;1;nom
fiorini;1;nr
fiore;1;nr
finoise;1;nr
finesse;1;nom
findley;1;nr
findex;1;nr
finalisme;1;nr
finaliser;1;ver
filtre;1;nom
filosofia;1;nr
filmcolors;1;nr
filmathèque;1;nr
filière;1;nom
filiale;1;nom
filene;1;nr
filandreux;1;adj
figureront;1;nr
figuratif;1;adj
figg;1;nr
figer;1;ver
fig;1;nr
fier;1;adj
fidélité;1;nom
fiduzi;1;nr
fiduciaire;1;adj
ficelé;1;adj
ficelage;1;nr
fibreux;1;adj
fiançailles;1;nom
fiancé;1;nom
fiam;1;nr
fezensac;1;nr
feutrage;1;nom
feuillettement;1;nom
feuillage;1;nom
festschriften;1;nr
festin;1;nom
festchrift;1;nr
fervent;1;adj
fertile;1;adj
ferrier;1;nr
ferrero;1;nr
ferraris;1;nr
feron;1;nr
fernando;1;nr
fermentation;1;nom
fere;1;nr
fendu;1;adj
fendre;1;ver
felher;1;nr
feith;1;nr
feinte;1;nom
federn;1;nr
fedeev;1;nr
fecto;1;nr
fd;1;nr
fc;1;nr
fb;1;nr
façonniers;1;nr
fayol;1;nr
favoro;1;nr
fauteur;1;nom
faussement;1;adv
faunistique;1;nr
faucher;1;ver
fatalité;1;nom
fat;1;adj
fastueux;1;adj
fasquelle;1;nr
fashoda;1;nr
fascination;1;nom
fasce;1;nr
farnèse;1;nr
fardeau;1;nom
farcrer;1;nr
farce;1;nom
fanatisme;1;nom
falsifier;1;ver
fallacieux;1;adj
fallacia;1;nr
falkirk;1;nr
falk;1;nr
fal;1;nr
faix;1;nom
faiseur;1;nom
fairs;1;nr
faillite;1;nom
faillir;1;ver
faille;1;nom
faiblesse;1;nom
fagi;1;nr
fages;1;nr
facultatives;1;nr
facultativement;1;nr
facturer;1;ver
facts;1;nr
faction;1;nom
facilmus;1;nr
facial;1;adj
fachard;1;nr
fabuleux;1;adj
fabrikant;1;nr
fabricius;1;nr
fabre;1;nr
fabliau;1;nom
eye;1;nr
eyckmann;1;nr
exégétiques;1;nr
extérieurement;1;adv
extr;1;nr
extinction;1;nom
exterritorialisé;1;nr
extensif;1;adj
extensible;1;adj
expérimenter;1;ver
expéditif;1;adj
expurgations;1;nr
expulsion;1;nom
exprès;1;adj
exproprier;1;ver
exprominenda;1;nr
expressément;1;adv
expressibles;1;nr
explosif;1;adj
exploité;1;adj
expiration;1;nom
experimentellen;1;nr
expectative;1;nom
expansif;1;adj
expansibles;1;nr
exotisme;1;nom
exotique;1;adj
existassent;1;nr
exhumer;1;ver
exhorter;1;ver
exhibition;1;nom
exhiber;1;ver
exfoliations;1;nr
exergue;1;nom
exemplarisme;1;nr
excommunier;1;ver
excluera;1;nr
excluditur;1;nr
exclamation;1;nom
excitateur;1;nr
excitandis;1;nr
excepter;1;ver
excentricité;1;nom
excelsior;1;nr
excavation;1;nom
exaspérer;1;ver
exaltation;1;nom
exakte;1;nr
exaction;1;nom
evolution;1;nr
evidence;1;nr
everyman;1;nr
everhart;1;nr
everest;1;nr
events;1;nr
euterpe;1;nr
eusebio;1;nr
eurypide;1;nr
euripide;1;nr
euphémisme;1;nom
eulésies;1;nr
euler;1;nr
eug;1;nr
eudaimonia;1;nr
euclid;1;nr
eucharistique;1;adj
etui;1;nr
ethnographiques;1;nr
ethique;1;nr
ethics;1;nr
estudios;1;nr
estomper;1;ver
esthonien;1;nr
esthetik;1;nr
esther;1;nr
estenim;1;nr
este;1;nom
estampiller;1;ver
estampage;1;nom
estaing;1;nr
estado;1;nr
essuyer;1;ver
essen;1;nr
essayiste;1;nom
espion;1;nom
españa;1;nr
espacement;1;nom
espace_temps;1;nom
esee;1;nr
esdaille;1;nr
escurial;1;nr
escorial;1;nr
escompter;1;ver
escompte;1;nom
escoffier;1;nr
escient;1;nom
escalier;1;nom
eruditorum;1;nr
erudition;1;nr
erscheinungen;1;nr
ersatz;1;nom
erronément;1;nr
erotica;1;nr
ernesti;1;nr
erman;1;nr
erhard;1;nr
erbauterungen;1;nr
equipment;1;nr
epitomsée;1;nr
epigraphica;1;nr
epidoscope;1;nr
ephemeris;1;nr
envoûtement;1;nom
envoyent;1;nr
envier;1;ver
envie;1;nom
enumerative;1;nr
entêtement;1;nom
entwicklungsphasen;1;nr
entwicklung;1;nr
entry;1;nr
entreposer;1;ver
entremêler;1;ver
entremets;1;nom
entrecroiser;1;ver
entrecroisement;1;nom
entrecouper;1;ver
entrecoupements;1;nr
entraînant;1;adj
entr_acte;1;nom
entortillage;1;nom
entonner;1;ver
entoiler;1;ver
entogénie;1;nr
entièreté;1;nom
enthymème;1;nr
entendement;1;nom
entasser;1;ver
entassement;1;nom
entamer;1;ver
entaillé;1;adj
entaille;1;nom
ensuivre;1;ver
ensevelir;1;ver
enrôler;1;ver
enrubanné;1;adj
enroulement;1;nom
enrique;1;nr
enrichisseur;1;nr
enrichissant;1;adj
enquérir;1;ver
enqueere;1;nr
enorgueillissaient;1;nr
enoch;1;nr
ennuyeux;1;adj
enmêle;1;nr
enluminé;1;adj
enluminer;1;ver
enlacer;1;ver
enlacement;1;nom
enkuklopaideia;1;nr
enjoy;1;nr
enjouent;1;nr
enjoindre;1;ver
enivrant;1;adj
enhardir;1;ver
engraving;1;nr
engoument;1;nr
englebert;1;nr
england;1;nr
engineering;1;nom
engelman;1;nr
enforced;1;nr
enforce;1;nr
enfantez;1;nr
enfanter;1;ver
enfantement;1;nom
endowment;1;nr
endosser;1;ver
endormi;1;adj
endormant;1;adj
endommager;1;ver
endommage;1;nr
endodermique;1;nr
endoctriner;1;ver
enderlim;1;nr
encyclopédifié;1;nr
encyclopädisches;1;nr
encyclopädie;1;nr
encrier;1;nom
encrer;1;ver
encrasser;1;ver
encourir;1;ver
enclore;1;ver
enclitiques;1;nr
enclavé;1;adj
enchevêtré;1;adj
enchevêtrer;1;ver
enchanter;1;ver
enchantement;1;nom
encadrant;1;adj
emser;1;nr
empresser;1;ver
empressement;1;nom
employerons;1;nr
employed;1;nr
emplir;1;ver
empiéter;1;ver
empiler;1;ver
emotion;1;nr
emmener;1;ver
emmanuele;1;nr
emmanuel;1;nr
emmancher;1;ver
emmagasiné;1;adj
emler;1;nr
emerson;1;nr
emergency;1;nom
embryologique;1;nr
embryogénie;1;nr
embrouillement;1;nom
embrouille;1;nom
embrigadés;1;nr
embranchement;1;nom
emboîter;1;ver
emboutissage;1;nr
embellissement;1;nom
embarrassé;1;adj
embarrasser;1;ver
embarrassant;1;adj
embarquer;1;ver
elïer;1;nr
elzévir;1;nom
elskamp;1;nr
eloquentia;1;nr
elocutionist;1;nr
elocution;1;nr
ellypses;1;nr
ellipse;1;nom
elisabeth;1;nr
eligere;1;nr
elie;1;nr
eleneos;1;nr
elementarium;1;nr
element;1;nr
electrons;1;nr
electione;1;nr
electa;1;nr
elberfeld;1;nr
elamites;1;nr
eit;1;nr
einheitskatalog;1;nr
einführung;1;nr
einen;1;nr
eine;1;nr
einbandkunst;1;nr
eigen;1;nr
eiffel;1;nr
ei;1;nr
egger;1;nr
effusion;1;nom
effriter;1;ver
effrayer;1;ver
effervescent;1;adj
effervescence;1;nom
effectus;1;nr
effarer;1;ver
effacement;1;nom
eerste;1;nr
educit;1;nr
educational;1;nr
educacion;1;nr
edmund;1;nr
editum;1;nr
editors;1;nr
editionis;1;nr
edition;1;nr
editio;1;nr
edited;1;nr
edit;1;nr
ectoderme;1;nr
eckermann;1;nr
eck;1;nr
echorooms;1;nr
ecclésiaste;1;nr
ecclesi;1;nr
ebert;1;nr
ebering;1;nr
eb;1;nr
eaux_fortes;1;nom
easy;1;nr
earum;1;nr
earth;1;nr
ea;1;nr
düsseldorf;1;nr
dûment;1;adv
dîner;1;nom
dévoué;1;adj
dévouement;1;nom
dévotion;1;nom
dévorer;1;ver
dévisser;1;ver
détrôné;1;adj
détroit;1;nom
détonner;1;ver
déterminisme;1;nom
déterminatives;1;nr
déterminatifs;1;nr
déterminatif;1;nr
détermin;1;nr
détenu;1;nom
détention;1;nom
dételer;1;ver
détaxé;1;nr
détachant;1;nom
détachables;1;nr
détachable;1;adj
désétiquettent;1;nr
désuet;1;adj
désordonné;1;adj
désirèrent;1;nr
désirabilité;1;nom
désintégrer;1;ver
désincarné;1;nom
désillusion;1;nom
désigneraient;1;nr
désiderata;1;nr
désespérant;1;adj
désespoir;1;nom
désert;1;nom
désaxement;1;nom
désastreux;1;adj
désastre;1;nom
